,Category,Current Channel,Current Video,Current Views,Next Channel,Count
324,Educational,TED,The danger of AI is weirder than you think | Janelle Shane,1177049,World Science Festival,1
325,Educational,TED,The danger of AI is weirder than you think | Janelle Shane,1177049,NCASVideo,1
326,Educational,TED,The danger of AI is weirder than you think | Janelle Shane,1177049,TerkRecoms,1
327,Educational,TED,The danger of AI is weirder than you think | Janelle Shane,1177049,The Late Show with Stephen Colbert,1
328,Educational,SoulPancake,How to REALLY Throw a Surprise Birthday Party 🎉 | PDA with Mark Gagnon,12171,SoulPancake,4
329,Educational,SoulPancake,How to REALLY Throw a Surprise Birthday Party 🎉 | PDA with Mark Gagnon,12171,YouTube,1
330,Educational,SoulPancake,How to REALLY Throw a Surprise Birthday Party 🎉 | PDA with Mark Gagnon,12171,Bella Camerino,1
331,Educational,SoulPancake,How to REALLY Throw a Surprise Birthday Party 🎉 | PDA with Mark Gagnon,12171,PierceCollegeDist11,1
332,Educational,SoulPancake,How to REALLY Throw a Surprise Birthday Party 🎉 | PDA with Mark Gagnon,12171,Talk Fast Listen Slow,1
333,Educational,SoulPancake,How to REALLY Throw a Surprise Birthday Party 🎉 | PDA with Mark Gagnon,12171,Fortnite,1
334,Educational,SoulPancake,How to REALLY Throw a Surprise Birthday Party 🎉 | PDA with Mark Gagnon,12171,The Late Show with Stephen Colbert,1
335,Educational,Martymer 81,Big Bang again... my final word,3920,Martymer 81,1
336,Educational,Martymer 81,Big Bang again... my final word,3920,ANU TV,1
337,Educational,Martymer 81,Big Bang again... my final word,3920,Peter Kay,1
338,Educational,Martymer 81,Big Bang again... my final word,3920,TED,1
339,Educational,Martymer 81,Big Bang again... my final word,3920,Jimmy Carr,1
340,Educational,Martymer 81,Big Bang again... my final word,3920,Laure Arbogast,1
341,Educational,Martymer 81,Big Bang again... my final word,3920,Josh Gad,1
342,Educational,Martymer 81,Big Bang again... my final word,3920,Moyers & Company,1
343,Educational,Martymer 81,Big Bang again... my final word,3920,abcqanda,1
344,Educational,Martymer 81,Big Bang again... my final word,3920,sboss,1
345,Educational,Tomorrow's World Viewpoint,THREE Reasons Why The Nuclear Family Is Fundamental To Society,14603,Tomorrow's World Viewpoint,2
346,Educational,Tomorrow's World Viewpoint,THREE Reasons Why The Nuclear Family Is Fundamental To Society,14603,ANU TV,1
347,Educational,Tomorrow's World Viewpoint,THREE Reasons Why The Nuclear Family Is Fundamental To Society,14603,Peter Kay,1
348,Educational,Tomorrow's World Viewpoint,THREE Reasons Why The Nuclear Family Is Fundamental To Society,14603,wisenational,1
349,Educational,Tomorrow's World Viewpoint,THREE Reasons Why The Nuclear Family Is Fundamental To Society,14603,CBC News: The National,1
350,Educational,Tomorrow's World Viewpoint,THREE Reasons Why The Nuclear Family Is Fundamental To Society,14603,Fox News,1
351,Educational,Tomorrow's World Viewpoint,THREE Reasons Why The Nuclear Family Is Fundamental To Society,14603,LastWeekTonight,1
352,Educational,Tomorrow's World Viewpoint,THREE Reasons Why The Nuclear Family Is Fundamental To Society,14603,Veritasium,1
353,Educational,Tomorrow's World Viewpoint,THREE Reasons Why The Nuclear Family Is Fundamental To Society,14603,The Atlantic,1
354,Educational,Masaman,What on Earth Happened to the Goths?,596324,Masaman,2
355,Educational,Masaman,What on Earth Happened to the Goths?,596324,History Time,1
356,Educational,Masaman,What on Earth Happened to the Goths?,596324,We love documentaries as much as you do,1
357,Educational,Masaman,What on Earth Happened to the Goths?,596324,- Cogito -,1
358,Educational,Masaman,What on Earth Happened to the Goths?,596324,Suibhne,1
359,Educational,Masaman,What on Earth Happened to the Goths?,596324,andersonjeffs1,1
360,Educational,Masaman,What on Earth Happened to the Goths?,596324,TopTenz,1
361,Educational,Masaman,What on Earth Happened to the Goths?,596324,Thersites the Historian,1
362,Educational,Masaman,What on Earth Happened to the Goths?,596324,NCASVideo,1
363,Educational,VisualPolitik EN,The Great REVOLUTION of NEW ZEALAND? - VisualPolitik EN,180244,VisualPolitik EN,3
364,Educational,VisualPolitik EN,The Great REVOLUTION of NEW ZEALAND? - VisualPolitik EN,180244,LastWeekTonight,2
365,Educational,VisualPolitik EN,The Great REVOLUTION of NEW ZEALAND? - VisualPolitik EN,180244,Vanderbilt University,1
366,Educational,VisualPolitik EN,The Great REVOLUTION of NEW ZEALAND? - VisualPolitik EN,180244,Suraj Chaurasiya,1
367,Educational,VisualPolitik EN,The Great REVOLUTION of NEW ZEALAND? - VisualPolitik EN,180244,Suibhne,1
368,Educational,VisualPolitik EN,The Great REVOLUTION of NEW ZEALAND? - VisualPolitik EN,180244,J.J. McCullough,1
369,Educational,VisualPolitik EN,The Great REVOLUTION of NEW ZEALAND? - VisualPolitik EN,180244,WIRED UK,1
370,Educational,VisualPolitik EN,The STORY behind TINDER - VisualPolitik EN,75819,VisualPolitik EN,5
371,Educational,VisualPolitik EN,The STORY behind TINDER - VisualPolitik EN,75819,Spark,1
372,Educational,VisualPolitik EN,The STORY behind TINDER - VisualPolitik EN,75819,LastWeekTonight,1
373,Educational,VisualPolitik EN,The STORY behind TINDER - VisualPolitik EN,75819,Digital Seth,1
374,Educational,VisualPolitik EN,The STORY behind TINDER - VisualPolitik EN,75819,Wendover Productions,1
375,Educational,VisualPolitik EN,The STORY behind TINDER - VisualPolitik EN,75819,DW Documentary,1
376,Educational,MeaningofLife.tv,Philosopher Owen Flanagan: Doubt Yourself | Mind-Body Problems with John Horgan,3174,MeaningofLife.tv,4
377,Educational,MeaningofLife.tv,Philosopher Owen Flanagan: Doubt Yourself | Mind-Body Problems with John Horgan,3174,Philosophy Overdose,1
378,Educational,MeaningofLife.tv,Philosopher Owen Flanagan: Doubt Yourself | Mind-Body Problems with John Horgan,3174,ANU TV,1
379,Educational,MeaningofLife.tv,Philosopher Owen Flanagan: Doubt Yourself | Mind-Body Problems with John Horgan,3174,YouTube,1
380,Educational,MeaningofLife.tv,Philosopher Owen Flanagan: Doubt Yourself | Mind-Body Problems with John Horgan,3174,Massimo Pigliucci,1
381,Educational,MeaningofLife.tv,Philosopher Owen Flanagan: Doubt Yourself | Mind-Body Problems with John Horgan,3174,Triggernometry,1
382,Educational,MeaningofLife.tv,Philosopher Owen Flanagan: Doubt Yourself | Mind-Body Problems with John Horgan,3174,LastWeekTonight,1
383,Educational,Jubilee,Can You Be In Love With Multiple People?,4676124,Jubilee,9
384,Educational,Jubilee,Can You Be In Love With Multiple People?,4676124,America's Got Talent,1
385,Educational,vlogbrothers,On Punctuality,280906,vlogbrothers,9
386,Educational,vlogbrothers,On Punctuality,280906,YouTube,1
387,Educational,vlogbrothers,This Ends in Death,222525,vlogbrothers,4
388,Educational,vlogbrothers,This Ends in Death,222525,hankschannel,3
389,Educational,vlogbrothers,This Ends in Death,222525,YouTube,1
390,Educational,vlogbrothers,This Ends in Death,222525,TED,1
391,Educational,vlogbrothers,This Ends in Death,222525,eliquorice,1
392,Educational,TED,"How to spark your curiosity, scientifically | Nadya Mason",76423,TED,2
393,Educational,TED,"How to spark your curiosity, scientifically | Nadya Mason",76423,Mindvalley Talks,1
394,Educational,TED,"How to spark your curiosity, scientifically | Nadya Mason",76423,ANU TV,1
395,Educational,TED,"How to spark your curiosity, scientifically | Nadya Mason",76423,mediamatters4america,1
396,Educational,TED,"How to spark your curiosity, scientifically | Nadya Mason",76423,Intelligence Squared,1
397,Educational,TED,"How to spark your curiosity, scientifically | Nadya Mason",76423,America's Got Talent,1
398,Educational,TED,"How to spark your curiosity, scientifically | Nadya Mason",76423,PierceCollegeDist11,1
399,Educational,TED,"How to spark your curiosity, scientifically | Nadya Mason",76423,The Rubin Report,1
400,Educational,TED,"How to spark your curiosity, scientifically | Nadya Mason",76423,TED Archive,1
401,Educational,Sam Harris,Making Sense with Sam Harris #186 - The Bomb (with Fred Kaplan),62555,Sam Harris,2
402,Educational,Sam Harris,Making Sense with Sam Harris #186 - The Bomb (with Fred Kaplan),62555,ANU TV,1
403,Educational,Sam Harris,Making Sense with Sam Harris #186 - The Bomb (with Fred Kaplan),62555,Netflix Is A Joke,1
404,Educational,Sam Harris,Making Sense with Sam Harris #186 - The Bomb (with Fred Kaplan),62555,Patriot Act,1
405,Educational,Sam Harris,Making Sense with Sam Harris #186 - The Bomb (with Fred Kaplan),62555,How To Academy,1
406,Educational,Sam Harris,Making Sense with Sam Harris #186 - The Bomb (with Fred Kaplan),62555,Yang Speaks,2
407,Educational,Sam Harris,Making Sense with Sam Harris #186 - The Bomb (with Fred Kaplan),62555,Lex Fridman,1
408,Educational,Sam Harris,Making Sense with Sam Harris #186 - The Bomb (with Fred Kaplan),62555,Novara Media,1
409,Educational,Bloggingheads.tv,A Return to Normalcy | Aryeh Cohen-Wade & Daniel Bessner [Culturally Determined],1144,Bloggingheads.tv,3
410,Educational,Bloggingheads.tv,A Return to Normalcy | Aryeh Cohen-Wade & Daniel Bessner [Culturally Determined],1144,ANU TV,1
411,Educational,Bloggingheads.tv,A Return to Normalcy | Aryeh Cohen-Wade & Daniel Bessner [Culturally Determined],1144,America's Got Talent,1
412,Educational,Bloggingheads.tv,A Return to Normalcy | Aryeh Cohen-Wade & Daniel Bessner [Culturally Determined],1144,Fox News,1
413,Educational,Bloggingheads.tv,A Return to Normalcy | Aryeh Cohen-Wade & Daniel Bessner [Culturally Determined],1144,Watson Institute for International and Public Affairs,1
414,Educational,Bloggingheads.tv,A Return to Normalcy | Aryeh Cohen-Wade & Daniel Bessner [Culturally Determined],1144,Patriot Act,1
415,Educational,Bloggingheads.tv,A Return to Normalcy | Aryeh Cohen-Wade & Daniel Bessner [Culturally Determined],1144,Bret Weinstein,1
416,Educational,Bloggingheads.tv,A Return to Normalcy | Aryeh Cohen-Wade & Daniel Bessner [Culturally Determined],1144,Sam Harris,1
417,Educational,MeaningofLife.tv,Robert Wright & Huston Smith (2003),584,MeaningofLife.tv,2
418,Educational,MeaningofLife.tv,Robert Wright & Huston Smith (2003),584,YouTube,1
419,Educational,MeaningofLife.tv,Robert Wright & Huston Smith (2003),584,ANU TV,1
420,Educational,MeaningofLife.tv,Robert Wright & Huston Smith (2003),584,Fox News,1
421,Educational,MeaningofLife.tv,Robert Wright & Huston Smith (2003),584,Jas Jay,1
422,Educational,MeaningofLife.tv,Robert Wright & Huston Smith (2003),584,Sam Harris,1
423,Educational,MeaningofLife.tv,Robert Wright & Huston Smith (2003),584,Acton Institute,1
424,Educational,MeaningofLife.tv,Robert Wright & Huston Smith (2003),584,Bloggingheads.tv,1
425,Educational,MeaningofLife.tv,Robert Wright & Huston Smith (2003),584,Rupert Sheldrake,1
426,Educational,Sean Carroll,Morality: Rebecca Goldstein et al,1734,Sean Carroll,3
427,Educational,Sean Carroll,Morality: Rebecca Goldstein et al,1734,ANU TV,1
428,Educational,Sean Carroll,Morality: Rebecca Goldstein et al,1734,itsallaboutmath,1
429,Educational,Sean Carroll,Morality: Rebecca Goldstein et al,1734,Astrum,1
430,Educational,Sean Carroll,Morality: Rebecca Goldstein et al,1734,Sam Harris,1
431,Educational,Sean Carroll,Morality: Rebecca Goldstein et al,1734,World Science Festival,1
432,Educational,Sean Carroll,Morality: Rebecca Goldstein et al,1734,Closer To Truth,1
433,Educational,Sean Carroll,Morality: Rebecca Goldstein et al,1734,The Archbishop of Canterbury,1
434,Educational,Healthcare Triage,"Narrow Insurance Networks Limit Access, Especially for Kids",10068,Healthcare Triage,5
435,Educational,Healthcare Triage,"Narrow Insurance Networks Limit Access, Especially for Kids",10068,Vox,1
436,Educational,Healthcare Triage,"Narrow Insurance Networks Limit Access, Especially for Kids",10068,Greater Boston Urology,1
437,Educational,Healthcare Triage,"Narrow Insurance Networks Limit Access, Especially for Kids",10068,Sentara Healthcare,1
438,Educational,Healthcare Triage,"Narrow Insurance Networks Limit Access, Especially for Kids",10068,Energy and Commerce Committee,1
439,Educational,Healthcare Triage,"Narrow Insurance Networks Limit Access, Especially for Kids",10068,TED-Ed,1
440,Educational,TED,How we can make racism a solvable problem -- and improve policing | Dr. Phillip Atiba Goff,60229,TED,5
441,Educational,TED,How we can make racism a solvable problem -- and improve policing | Dr. Phillip Atiba Goff,60229,Intelligence Squared,1
442,Educational,TED,How we can make racism a solvable problem -- and improve policing | Dr. Phillip Atiba Goff,60229,ANU TV,1
443,Educational,TED,How we can make racism a solvable problem -- and improve policing | Dr. Phillip Atiba Goff,60229,WORLD.MINDS,1
444,Educational,TED,How we can make racism a solvable problem -- and improve policing | Dr. Phillip Atiba Goff,60229,Talk Fast Listen Slow,1
445,Educational,TED,How we can make racism a solvable problem -- and improve policing | Dr. Phillip Atiba Goff,60229,MovementMaterial,1
446,Educational,MeaningofLife.tv,Robert Wright & Keith Ward (2003),299,MeaningofLife.tv,2
447,Educational,MeaningofLife.tv,Robert Wright & Keith Ward (2003),299,ANU TV,1
448,Educational,MeaningofLife.tv,Robert Wright & Keith Ward (2003),299,Peter Kay,1
449,Educational,MeaningofLife.tv,Robert Wright & Keith Ward (2003),299,YouTube,1
450,Educational,MeaningofLife.tv,Robert Wright & Keith Ward (2003),299,Michael Wrenn,1
451,Educational,MeaningofLife.tv,Robert Wright & Keith Ward (2003),299,Sam Harris,1
452,Educational,MeaningofLife.tv,Robert Wright & Keith Ward (2003),299,Fox News,1
453,Educational,MeaningofLife.tv,Robert Wright & Keith Ward (2003),299,YaleCourses,1
454,Educational,MeaningofLife.tv,Robert Wright & Keith Ward (2003),299,The Late Show with Stephen Colbert,1
455,Educational,vlogbrothers,Should I Feel Guilty?,181530,vlogbrothers,3
456,Educational,vlogbrothers,Should I Feel Guilty?,181530,LastWeekTonight,1
457,Educational,vlogbrothers,Should I Feel Guilty?,181530,A Conversation With,1
458,Educational,vlogbrothers,Should I Feel Guilty?,181530,Patriot Act,1
459,Educational,vlogbrothers,Should I Feel Guilty?,181530,hankschannel,1
460,Educational,vlogbrothers,Should I Feel Guilty?,181530,YouTube,1
461,Educational,vlogbrothers,Should I Feel Guilty?,181530,The Try Guys,1
462,Educational,vlogbrothers,Should I Feel Guilty?,181530,PBS Eons,1
463,Educational,vlogbrothers,Things I'm Finding Encouraging,138469,vlogbrothers,2
464,Educational,vlogbrothers,Things I'm Finding Encouraging,138469,YouTube,1
465,Educational,vlogbrothers,Things I'm Finding Encouraging,138469,hankschannel,2
466,Educational,vlogbrothers,Things I'm Finding Encouraging,138469,Lindsay Ellis,1
467,Educational,vlogbrothers,Things I'm Finding Encouraging,138469,jimgaffigan,1
468,Educational,vlogbrothers,Things I'm Finding Encouraging,138469,Tom Scott,1
469,Educational,vlogbrothers,Things I'm Finding Encouraging,138469,Sideways,1
470,Educational,vlogbrothers,Things I'm Finding Encouraging,138469,Netflix Is A Joke,1
471,Educational,Sam Harris,Why Richard Dawkins & Bret Weinstein Disagree About Lineage Selection (Making Sense with Sam Harris),20205,Sam Harris,2
472,Educational,Sam Harris,Why Richard Dawkins & Bret Weinstein Disagree About Lineage Selection (Making Sense with Sam Harris),20205,ANU TV,1
473,Educational,Sam Harris,Why Richard Dawkins & Bret Weinstein Disagree About Lineage Selection (Making Sense with Sam Harris),20205,Jimmy Kimmel Live,1
474,Educational,Sam Harris,Why Richard Dawkins & Bret Weinstein Disagree About Lineage Selection (Making Sense with Sam Harris),20205,Real Time with Bill Maher,1
475,Educational,Sam Harris,Why Richard Dawkins & Bret Weinstein Disagree About Lineage Selection (Making Sense with Sam Harris),20205,First Congregational Church of LA,1
476,Educational,Sam Harris,Why Richard Dawkins & Bret Weinstein Disagree About Lineage Selection (Making Sense with Sam Harris),20205,Pangburn,1
477,Educational,Sam Harris,Why Richard Dawkins & Bret Weinstein Disagree About Lineage Selection (Making Sense with Sam Harris),20205,Patriot Act,1
478,Educational,Sam Harris,Why Richard Dawkins & Bret Weinstein Disagree About Lineage Selection (Making Sense with Sam Harris),20205,Bret Weinstein,1
479,Educational,Sam Harris,Why Richard Dawkins & Bret Weinstein Disagree About Lineage Selection (Making Sense with Sam Harris),20205,University of Notre Dame,1
480,Educational,Cheddar,How an Unlikely Logo Helped Save a Broken City - Cheddar Explains,318943,Cheddar,2
481,Educational,Cheddar,How an Unlikely Logo Helped Save a Broken City - Cheddar Explains,318943,CNBC,1
482,Educational,Cheddar,How an Unlikely Logo Helped Save a Broken City - Cheddar Explains,318943,Patriot Act,1
483,Educational,Cheddar,How an Unlikely Logo Helped Save a Broken City - Cheddar Explains,318943,Wendover Productions,1
484,Educational,Cheddar,How an Unlikely Logo Helped Save a Broken City - Cheddar Explains,318943,Hilary Dickson,1
485,Educational,Cheddar,How an Unlikely Logo Helped Save a Broken City - Cheddar Explains,318943,LastWeekTonight,1
486,Educational,Cheddar,How an Unlikely Logo Helped Save a Broken City - Cheddar Explains,318943,Half as Interesting,2
487,Educational,Cheddar,How an Unlikely Logo Helped Save a Broken City - Cheddar Explains,318943,Business Insider,1
488,Educational,vlogbrothers,What Everyone Gets Wrong About Global Warming,920551,vlogbrothers,4
489,Educational,vlogbrothers,What Everyone Gets Wrong About Global Warming,920551,Joe Scott,1
490,Educational,vlogbrothers,What Everyone Gets Wrong About Global Warming,920551,CGP Grey,1
491,Educational,vlogbrothers,What Everyone Gets Wrong About Global Warming,920551,Patriot Act,1
492,Educational,vlogbrothers,What Everyone Gets Wrong About Global Warming,920551,hankschannel,1
493,Educational,vlogbrothers,What Everyone Gets Wrong About Global Warming,920551,LastWeekTonight,1
494,Educational,vlogbrothers,What Everyone Gets Wrong About Global Warming,920551,WIRED,1
495,Educational,Skeptic,Arthur Benjamin — Mathemagics & the Future of Math,1271,Skeptic,2
496,Educational,Skeptic,Arthur Benjamin — Mathemagics & the Future of Math,1271,USA Science & Engineering Festival,1
497,Educational,Skeptic,Arthur Benjamin — Mathemagics & the Future of Math,1271,ANU TV,2
498,Educational,Skeptic,Arthur Benjamin — Mathemagics & the Future of Math,1271,YouTube,1
499,Educational,Skeptic,Arthur Benjamin — Mathemagics & the Future of Math,1271,Lex Fridman,1
500,Educational,Skeptic,Arthur Benjamin — Mathemagics & the Future of Math,1271,Sam Harris,1
501,Educational,Skeptic,Arthur Benjamin — Mathemagics & the Future of Math,1271,World Science Festival,1
502,Educational,Skeptic,Arthur Benjamin — Mathemagics & the Future of Math,1271,TO Courses,1
503,Educational,MeaningofLife.tv,Team Human | Robert Wright & Douglas Rushkoff [The Wright Show],2641,MeaningofLife.tv,2
504,Educational,MeaningofLife.tv,Team Human | Robert Wright & Douglas Rushkoff [The Wright Show],2641,Fox News,1
505,Educational,MeaningofLife.tv,Team Human | Robert Wright & Douglas Rushkoff [The Wright Show],2641,Peter Kay,1
506,Educational,MeaningofLife.tv,Team Human | Robert Wright & Douglas Rushkoff [The Wright Show],2641,ANU TV,1
507,Educational,MeaningofLife.tv,Team Human | Robert Wright & Douglas Rushkoff [The Wright Show],2641,Novara Media,1
508,Educational,MeaningofLife.tv,Team Human | Robert Wright & Douglas Rushkoff [The Wright Show],2641,Douglas Rushkoff,1
509,Educational,MeaningofLife.tv,Team Human | Robert Wright & Douglas Rushkoff [The Wright Show],2641,Lex Fridman,1
510,Educational,MeaningofLife.tv,Team Human | Robert Wright & Douglas Rushkoff [The Wright Show],2641,Sebastian Maniscalco,1
511,Educational,MeaningofLife.tv,Team Human | Robert Wright & Douglas Rushkoff [The Wright Show],2641,YaleCourses,1
512,Educational,Sam Harris,Sam Harris and Nicholas Christakis - Biology is Beautiful,2403,Sam Harris,2
513,Educational,Sam Harris,Sam Harris and Nicholas Christakis - Biology is Beautiful,2403,ANU TV,1
514,Educational,Sam Harris,Sam Harris and Nicholas Christakis - Biology is Beautiful,2403,Netflix Is A Joke,1
515,Educational,Sam Harris,Sam Harris and Nicholas Christakis - Biology is Beautiful,2403,Patriot Act,1
516,Educational,Sam Harris,Sam Harris and Nicholas Christakis - Biology is Beautiful,2403,PBS Space Time,1
517,Educational,Sam Harris,Sam Harris and Nicholas Christakis - Biology is Beautiful,2403,Fox News,1
518,Educational,Sam Harris,Sam Harris and Nicholas Christakis - Biology is Beautiful,2403,Sebastian Maniscalco,1
519,Educational,Sam Harris,Sam Harris and Nicholas Christakis - Biology is Beautiful,2403,Jimmy Kimmel Live,1
520,Educational,Sam Harris,Sam Harris and Nicholas Christakis - Biology is Beautiful,2403,Lex Fridman,1
521,Educational,Big Think,What Shark Tank investor Daymond John looks for in a business pitch | Big Think,7723,Big Think,1
522,Educational,Big Think,What Shark Tank investor Daymond John looks for in a business pitch | Big Think,7723,The Dave Ramsey Show LIVE,1
523,Educational,Big Think,What Shark Tank investor Daymond John looks for in a business pitch | Big Think,7723,ANU TV,1
524,Educational,Big Think,What Shark Tank investor Daymond John looks for in a business pitch | Big Think,7723,Vanity Fair,1
525,Educational,Big Think,What Shark Tank investor Daymond John looks for in a business pitch | Big Think,7723,Lewis Howes,1
526,Educational,Big Think,What Shark Tank investor Daymond John looks for in a business pitch | Big Think,7723,Timcast IRL,1
527,Educational,Big Think,What Shark Tank investor Daymond John looks for in a business pitch | Big Think,7723,Sam Harris,1
528,Educational,Big Think,What Shark Tank investor Daymond John looks for in a business pitch | Big Think,7723,Fox News,1
529,Educational,Big Think,What Shark Tank investor Daymond John looks for in a business pitch | Big Think,7723,Event Planning,1
530,Educational,Big Think,What Shark Tank investor Daymond John looks for in a business pitch | Big Think,7723,TheLeapTV,1
531,Educational,Tomorrow's World Viewpoint,High Society: Does Legalizing Marijuana Reduce Crime?,3177,Tomorrow's World Viewpoint,1
532,Educational,Tomorrow's World Viewpoint,High Society: Does Legalizing Marijuana Reduce Crime?,3177,ANU TV,1
533,Educational,Tomorrow's World Viewpoint,High Society: Does Legalizing Marijuana Reduce Crime?,3177,Fox News,1
534,Educational,Tomorrow's World Viewpoint,High Society: Does Legalizing Marijuana Reduce Crime?,3177,Sam Harris,1
535,Educational,Tomorrow's World Viewpoint,High Society: Does Legalizing Marijuana Reduce Crime?,3177,Netflix Is A Joke,1
536,Educational,Tomorrow's World Viewpoint,High Society: Does Legalizing Marijuana Reduce Crime?,3177,William Scott,1
537,Educational,Tomorrow's World Viewpoint,High Society: Does Legalizing Marijuana Reduce Crime?,3177,Novara Media,1
538,Educational,Tomorrow's World Viewpoint,High Society: Does Legalizing Marijuana Reduce Crime?,3177,PBS Space Time,1
539,Educational,Tomorrow's World Viewpoint,High Society: Does Legalizing Marijuana Reduce Crime?,3177,Real Time with Bill Maher,1
540,Educational,Tomorrow's World Viewpoint,High Society: Does Legalizing Marijuana Reduce Crime?,3177,Kurzgesagt – In a Nutshell,1
541,Educational,Bloggingheads.tv,Grievance Politics | Glenn Loury & Amy Wax [The Glenn Show],10794,Bloggingheads.tv,1
542,Educational,Bloggingheads.tv,Grievance Politics | Glenn Loury & Amy Wax [The Glenn Show],10794,Manhattan Institute,1
543,Educational,Bloggingheads.tv,Grievance Politics | Glenn Loury & Amy Wax [The Glenn Show],10794,ANU TV,1
544,Educational,Bloggingheads.tv,Grievance Politics | Glenn Loury & Amy Wax [The Glenn Show],10794,Fox News,1
545,Educational,Bloggingheads.tv,Grievance Politics | Glenn Loury & Amy Wax [The Glenn Show],10794,Watson Institute for International and Public Affairs,1
546,Educational,Bloggingheads.tv,Grievance Politics | Glenn Loury & Amy Wax [The Glenn Show],10794,The University of Chicago,1
547,Educational,Bloggingheads.tv,Grievance Politics | Glenn Loury & Amy Wax [The Glenn Show],10794,John Anderson,1
548,Educational,Bloggingheads.tv,Grievance Politics | Glenn Loury & Amy Wax [The Glenn Show],10794,Sam Harris,1
549,Educational,Bloggingheads.tv,Grievance Politics | Glenn Loury & Amy Wax [The Glenn Show],10794,University of Notre Dame,1
550,Educational,Bloggingheads.tv,Grievance Politics | Glenn Loury & Amy Wax [The Glenn Show],10794,The Aspen Institute,1
551,Educational,Sean Carroll,Sean Carroll: The Particle at the End of the Universe,18376,Sean Carroll,1
552,Educational,Sean Carroll,Sean Carroll: The Particle at the End of the Universe,18376,Linus Pauling Memorial Lecture Series,1
553,Educational,Sean Carroll,Sean Carroll: The Particle at the End of the Universe,18376,Touch Your Heart,1
554,Educational,Sean Carroll,Sean Carroll: The Particle at the End of the Universe,18376,ANU TV,1
555,Educational,Sean Carroll,Sean Carroll: The Particle at the End of the Universe,18376,Sam Harris,1
556,Educational,Sean Carroll,Sean Carroll: The Particle at the End of the Universe,18376,YouTube,1
557,Educational,Sean Carroll,Sean Carroll: The Particle at the End of the Universe,18376,Lex Fridman,1
558,Educational,Sean Carroll,Sean Carroll: The Particle at the End of the Universe,18376,itsallaboutmath,1
559,Educational,Sean Carroll,Sean Carroll: The Particle at the End of the Universe,18376,The Royal Institution,1
560,Educational,Sean Carroll,Sean Carroll: The Particle at the End of the Universe,18376,ResearchChannel,1
561,Educational,lacigreen,"My 10 year old brother--""They start having a love scene.""",130446,lacigreen,1
562,Educational,lacigreen,"My 10 year old brother--""They start having a love scene.""",130446,Fortnite,1
563,Educational,lacigreen,"My 10 year old brother--""They start having a love scene.""",130446,beIN SPORTS USA,1
564,Educational,lacigreen,"My 10 year old brother--""They start having a love scene.""",130446,J. Cole,1
565,Educational,lacigreen,"My 10 year old brother--""They start having a love scene.""",130446,America's Got Talent,1
566,Educational,lacigreen,"My 10 year old brother--""They start having a love scene.""",130446,Reuters,1
567,Educational,lacigreen,"My 10 year old brother--""They start having a love scene.""",130446,EA Star Wars,1
568,Educational,lacigreen,"My 10 year old brother--""They start having a love scene.""",130446,Tekashi 6ix9ine,1
569,Educational,lacigreen,"My 10 year old brother--""They start having a love scene.""",130446,A Boogie Wit da Hoodie,1
570,Educational,lacigreen,"My 10 year old brother--""They start having a love scene.""",130446,Dolan Twins,1
571,Educational,TEDx Talks,Social Media Saved my Life | Dylan Huey | TEDxSacredHeartSchoolsAtherton,933,TEDx Talks,10
572,Educational,Masaman,Who are the Real Caucasians?,440062,Masaman,4
573,Educational,Masaman,Who are the Real Caucasians?,440062,- Cogito -,1
574,Educational,Masaman,Who are the Real Caucasians?,440062,NCASVideo,1
575,Educational,Masaman,Who are the Real Caucasians?,440062,Aiden P,1
576,Educational,Masaman,Who are the Real Caucasians?,440062,Chicago Humanities Festival,1
577,Educational,Masaman,Who are the Real Caucasians?,440062,University of California Television (UCTV),1
578,Educational,Masaman,Who are the Real Caucasians?,440062,Kento Bento,1
579,Educational,Justin Murphy,What is libertarian communism?,1598,Justin Murphy,1
580,Educational,Justin Murphy,What is libertarian communism?,1598,NowThis World,1
581,Educational,Justin Murphy,What is libertarian communism?,1598,Sam Harris,1
582,Educational,Justin Murphy,What is libertarian communism?,1598,The Radical Revolution,1
583,Educational,Justin Murphy,What is libertarian communism?,1598,PBS Space Time,1
584,Educational,Justin Murphy,What is libertarian communism?,1598,Fox News,1
585,Educational,Justin Murphy,What is libertarian communism?,1598,BBC Newsnight,1
586,Educational,Justin Murphy,What is libertarian communism?,1598,Moyers & Company,1
587,Educational,Justin Murphy,What is libertarian communism?,1598,Zero Books,1
588,Educational,Justin Murphy,What is libertarian communism?,1598,HooverInstitution,1
589,Educational,MeaningofLife.tv,Neuroscience and Free Will | Robert Wright & Gregg Caruso [The Wright Show],5883,MeaningofLife.tv,1
590,Educational,MeaningofLife.tv,Neuroscience and Free Will | Robert Wright & Gregg Caruso [The Wright Show],5883,ANU TV,1
591,Educational,MeaningofLife.tv,Neuroscience and Free Will | Robert Wright & Gregg Caruso [The Wright Show],5883,Lex Fridman,1
592,Educational,MeaningofLife.tv,Neuroscience and Free Will | Robert Wright & Gregg Caruso [The Wright Show],5883,Sam Harris,1
593,Educational,MeaningofLife.tv,Neuroscience and Free Will | Robert Wright & Gregg Caruso [The Wright Show],5883,YaleCourses,1
594,Educational,MeaningofLife.tv,Neuroscience and Free Will | Robert Wright & Gregg Caruso [The Wright Show],5883,First Baptist Church of Lecompte,1
