,Category,Current Channel,Current Video,Current Views,Next Channel,Count
252,AntiSJW,Brainlet,Democrats Against Democracy (WTF Are Super Delegates?),150092,Levy Economics Institute,1
253,AntiSJW,Brainlet,Democrats Against Democracy (WTF Are Super Delegates?),150092,Lewis Howes,1
254,AntiSJW,Brainlet,Democrats Against Democracy (WTF Are Super Delegates?),150092,HooverInstitution,1
255,AntiSJW,Brainlet,Democrats Against Democracy (WTF Are Super Delegates?),150092,Netflix Is A Joke,1
256,AntiSJW,Brainlet,Democrats Against Democracy (WTF Are Super Delegates?),150092,CGP Grey,1
257,AntiSJW,Brainlet,Democrats Against Democracy (WTF Are Super Delegates?),150092,Town Hall Seattle,1
258,AntiSJW,We the Internet TV,Are People of Color woke enough? | We The Internet TV,22125,We the Internet TV,3
259,AntiSJW,We the Internet TV,Are People of Color woke enough? | We The Internet TV,22125,ANU TV,1
260,AntiSJW,We the Internet TV,Are People of Color woke enough? | We The Internet TV,22125,YouTube,1
261,AntiSJW,We the Internet TV,Are People of Color woke enough? | We The Internet TV,22125,Real Time with Bill Maher,1
262,AntiSJW,We the Internet TV,Are People of Color woke enough? | We The Internet TV,22125,The Late Show with Stephen Colbert,1
263,AntiSJW,We the Internet TV,Are People of Color woke enough? | We The Internet TV,22125,HooverInstitution,1
264,AntiSJW,We the Internet TV,Are People of Color woke enough? | We The Internet TV,22125,JoeRyanCivilWar,1
265,AntiSJW,We the Internet TV,Are People of Color woke enough? | We The Internet TV,22125,TEDx Talks,1
266,AntiSJW,The Red Elephants Vincent James,"Trump Promises to End ""ILLEGAL INTERNET CENSORSHIP"" After Tweeting Michelle Malkin Clip",26950,The Red Elephants Vincent James,1
267,AntiSJW,The Red Elephants Vincent James,"Trump Promises to End ""ILLEGAL INTERNET CENSORSHIP"" After Tweeting Michelle Malkin Clip",26950,CBC News: The National,1
268,AntiSJW,The Red Elephants Vincent James,"Trump Promises to End ""ILLEGAL INTERNET CENSORSHIP"" After Tweeting Michelle Malkin Clip",26950,Room for Discussion,1
269,AntiSJW,The Red Elephants Vincent James,"Trump Promises to End ""ILLEGAL INTERNET CENSORSHIP"" After Tweeting Michelle Malkin Clip",26950,Liberty University,1
270,AntiSJW,The Red Elephants Vincent James,"Trump Promises to End ""ILLEGAL INTERNET CENSORSHIP"" After Tweeting Michelle Malkin Clip",26950,HooverInstitution,1
271,AntiSJW,The Red Elephants Vincent James,"Trump Promises to End ""ILLEGAL INTERNET CENSORSHIP"" After Tweeting Michelle Malkin Clip",26950,Lewis Howes,1
272,AntiSJW,The Red Elephants Vincent James,"Trump Promises to End ""ILLEGAL INTERNET CENSORSHIP"" After Tweeting Michelle Malkin Clip",26950,Studio 10,1
273,AntiSJW,The Red Elephants Vincent James,"Trump Promises to End ""ILLEGAL INTERNET CENSORSHIP"" After Tweeting Michelle Malkin Clip",26950,Josh Gad,1
274,AntiSJW,The Red Elephants Vincent James,"Trump Promises to End ""ILLEGAL INTERNET CENSORSHIP"" After Tweeting Michelle Malkin Clip",26950,Fox News,2
275,AntiSJW,Stefan Molyneux,"""Trump's Chances in 2020!"" Stefan Molyneux Interviewed by Paul Duddridge",42096,Stefan Molyneux,1
276,AntiSJW,Stefan Molyneux,"""Trump's Chances in 2020!"" Stefan Molyneux Interviewed by Paul Duddridge",42096,HooverInstitution,2
277,AntiSJW,Stefan Molyneux,"""Trump's Chances in 2020!"" Stefan Molyneux Interviewed by Paul Duddridge",42096,CBC News: The National,1
278,AntiSJW,Stefan Molyneux,"""Trump's Chances in 2020!"" Stefan Molyneux Interviewed by Paul Duddridge",42096,Room for Discussion,1
279,AntiSJW,Stefan Molyneux,"""Trump's Chances in 2020!"" Stefan Molyneux Interviewed by Paul Duddridge",42096,Lewis Howes,1
280,AntiSJW,Stefan Molyneux,"""Trump's Chances in 2020!"" Stefan Molyneux Interviewed by Paul Duddridge",42096,How To Academy,1
281,AntiSJW,Stefan Molyneux,"""Trump's Chances in 2020!"" Stefan Molyneux Interviewed by Paul Duddridge",42096,University of Notre Dame,1
282,AntiSJW,Stefan Molyneux,"""Trump's Chances in 2020!"" Stefan Molyneux Interviewed by Paul Duddridge",42096,TVO Docs,1
283,AntiSJW,Stefan Molyneux,"""Trump's Chances in 2020!"" Stefan Molyneux Interviewed by Paul Duddridge",42096,The New School,1
284,AntiSJW,Metokurist Murdochian Archiver,Jim's | ProTip 4 Pr0Jared: Don't Dump Your Wife On Twitter w/Timestamps,41660,Metokurist Murdochian Archiver,1
285,AntiSJW,Metokurist Murdochian Archiver,Jim's | ProTip 4 Pr0Jared: Don't Dump Your Wife On Twitter w/Timestamps,41660,Joseph Anderson,1
286,AntiSJW,Metokurist Murdochian Archiver,Jim's | ProTip 4 Pr0Jared: Don't Dump Your Wife On Twitter w/Timestamps,41660,Room for Discussion,1
287,AntiSJW,Metokurist Murdochian Archiver,Jim's | ProTip 4 Pr0Jared: Don't Dump Your Wife On Twitter w/Timestamps,41660,HooverInstitution,1
288,AntiSJW,Metokurist Murdochian Archiver,Jim's | ProTip 4 Pr0Jared: Don't Dump Your Wife On Twitter w/Timestamps,41660,Lewis Howes,1
289,AntiSJW,Metokurist Murdochian Archiver,Jim's | ProTip 4 Pr0Jared: Don't Dump Your Wife On Twitter w/Timestamps,41660,Fox News,2
290,AntiSJW,Metokurist Murdochian Archiver,Jim's | ProTip 4 Pr0Jared: Don't Dump Your Wife On Twitter w/Timestamps,41660,Netflix Is A Joke,1
291,AntiSJW,Metokurist Murdochian Archiver,Jim's | ProTip 4 Pr0Jared: Don't Dump Your Wife On Twitter w/Timestamps,41660,Valve,1
292,AntiSJW,Metokurist Murdochian Archiver,Jim's | ProTip 4 Pr0Jared: Don't Dump Your Wife On Twitter w/Timestamps,41660,Internet Historian,1
293,AntiSJW,ADAM FRIENDED,"If You Want to Debate Marxists, NEVER READ MARX!!!",7509,ADAM FRIENDED,1
294,AntiSJW,ADAM FRIENDED,"If You Want to Debate Marxists, NEVER READ MARX!!!",7509,Room for Discussion,1
295,AntiSJW,ADAM FRIENDED,"If You Want to Debate Marxists, NEVER READ MARX!!!",7509,Jordan B Peterson,1
296,AntiSJW,ADAM FRIENDED,"If You Want to Debate Marxists, NEVER READ MARX!!!",7509,Skavlan,1
297,AntiSJW,ADAM FRIENDED,"If You Want to Debate Marxists, NEVER READ MARX!!!",7509,Kevin Samuels,1
298,AntiSJW,ADAM FRIENDED,"If You Want to Debate Marxists, NEVER READ MARX!!!",7509,The Aspen Institute,1
299,AntiSJW,ADAM FRIENDED,"If You Want to Debate Marxists, NEVER READ MARX!!!",7509,The Sun,1
300,AntiSJW,ADAM FRIENDED,"If You Want to Debate Marxists, NEVER READ MARX!!!",7509,British GQ,1
301,AntiSJW,ADAM FRIENDED,"If You Want to Debate Marxists, NEVER READ MARX!!!",7509,DW News,1
302,AntiSJW,ADAM FRIENDED,"If You Want to Debate Marxists, NEVER READ MARX!!!",7509,Bite-sized Philosophy,1
303,AntiSJW,SkepTorr,2 Honest Questions To #BlackLivesMatter Supporters,6511,SkepTorr,1
304,AntiSJW,SkepTorr,2 Honest Questions To #BlackLivesMatter Supporters,6511,Fox News,3
305,AntiSJW,SkepTorr,2 Honest Questions To #BlackLivesMatter Supporters,6511,Sky News,1
306,AntiSJW,SkepTorr,2 Honest Questions To #BlackLivesMatter Supporters,6511,Kevin Samuels,1
307,AntiSJW,SkepTorr,2 Honest Questions To #BlackLivesMatter Supporters,6511,JoeRyanCivilWar,1
308,AntiSJW,SkepTorr,2 Honest Questions To #BlackLivesMatter Supporters,6511,CNN,1
309,AntiSJW,SkepTorr,2 Honest Questions To #BlackLivesMatter Supporters,6511,The Sun,1
310,AntiSJW,SkepTorr,2 Honest Questions To #BlackLivesMatter Supporters,6511,Josh Gad,1
311,AntiSJW,Daily Caller,Ronald Reagan’s Son Has A Memorial Day Message For Americans Combatting Coronavirus,1540,Daily Caller,1
312,AntiSJW,Daily Caller,Ronald Reagan’s Son Has A Memorial Day Message For Americans Combatting Coronavirus,1540,CBC News: The National,1
313,AntiSJW,Daily Caller,Ronald Reagan’s Son Has A Memorial Day Message For Americans Combatting Coronavirus,1540,Room for Discussion,1
314,AntiSJW,Daily Caller,Ronald Reagan’s Son Has A Memorial Day Message For Americans Combatting Coronavirus,1540,HooverInstitution,1
315,AntiSJW,Daily Caller,Ronald Reagan’s Son Has A Memorial Day Message For Americans Combatting Coronavirus,1540,Liberty University,1
316,AntiSJW,Daily Caller,Ronald Reagan’s Son Has A Memorial Day Message For Americans Combatting Coronavirus,1540,ReaganFoundation,1
317,AntiSJW,Daily Caller,Ronald Reagan’s Son Has A Memorial Day Message For Americans Combatting Coronavirus,1540,Lewis Howes,1
318,AntiSJW,Daily Caller,Ronald Reagan’s Son Has A Memorial Day Message For Americans Combatting Coronavirus,1540,socratesinthecity,1
319,AntiSJW,Daily Caller,Ronald Reagan’s Son Has A Memorial Day Message For Americans Combatting Coronavirus,1540,Studio 10,1
320,AntiSJW,Daily Caller,Ronald Reagan’s Son Has A Memorial Day Message For Americans Combatting Coronavirus,1540,ABC13 Houston,1
321,AntiSJW,PowerfulJRE,Joe Rogan Experience #1463 - Tom Green,3318585,PowerfulJRE,7
322,AntiSJW,PowerfulJRE,Joe Rogan Experience #1463 - Tom Green,3318585,Netflix Is A Joke,1
323,AntiSJW,PowerfulJRE,Joe Rogan Experience #1463 - Tom Green,3318585,Lewis Howes,1
324,AntiSJW,PowerfulJRE,Joe Rogan Experience #1463 - Tom Green,3318585,Comedy Central,1
325,AntiSJW,Skeptic,Dr. Daniel Dennett — Breaking the Spell: Religion as a Natural Phenomenon,4569,Skeptic,3
326,AntiSJW,Skeptic,Dr. Daniel Dennett — Breaking the Spell: Religion as a Natural Phenomenon,4569,ANU TV,1
327,AntiSJW,Skeptic,Dr. Daniel Dennett — Breaking the Spell: Religion as a Natural Phenomenon,4569,Lewis Howes,1
328,AntiSJW,Skeptic,Dr. Daniel Dennett — Breaking the Spell: Religion as a Natural Phenomenon,4569,socratesinthecity,1
329,AntiSJW,Skeptic,Dr. Daniel Dennett — Breaking the Spell: Religion as a Natural Phenomenon,4569,TED,1
330,AntiSJW,Skeptic,Dr. Daniel Dennett — Breaking the Spell: Religion as a Natural Phenomenon,4569,HooverInstitution,1
331,AntiSJW,Skeptic,Dr. Daniel Dennett — Breaking the Spell: Religion as a Natural Phenomenon,4569,The University of Manchester,1
332,AntiSJW,Skeptic,Dr. Daniel Dennett — Breaking the Spell: Religion as a Natural Phenomenon,4569,Talks at Google,1
333,AntiSJW,BASSFZz,Female Dating Strategies Is A Goldmine,9512,BASSFZz,6
334,AntiSJW,BASSFZz,Female Dating Strategies Is A Goldmine,9512,Kevin Samuels,1
335,AntiSJW,BASSFZz,Female Dating Strategies Is A Goldmine,9512,TVO Docs,1
336,AntiSJW,BASSFZz,Female Dating Strategies Is A Goldmine,9512,HooverInstitution,1
337,AntiSJW,BASSFZz,Female Dating Strategies Is A Goldmine,9512,Memesheep,1
338,AntiSJW,Tonka Saw,😈CORRINE STUFF/SOMEONE WAS FLAGGED SO WE WERE ACCUSED OF IT/GOAL ORIENTATION😈,697,Tonka Saw,1
339,AntiSJW,Tonka Saw,😈CORRINE STUFF/SOMEONE WAS FLAGGED SO WE WERE ACCUSED OF IT/GOAL ORIENTATION😈,697,CBC News: The National,1
340,AntiSJW,Tonka Saw,😈CORRINE STUFF/SOMEONE WAS FLAGGED SO WE WERE ACCUSED OF IT/GOAL ORIENTATION😈,697,TED,1
341,AntiSJW,Tonka Saw,😈CORRINE STUFF/SOMEONE WAS FLAGGED SO WE WERE ACCUSED OF IT/GOAL ORIENTATION😈,697,Lewis Howes,1
342,AntiSJW,Tonka Saw,😈CORRINE STUFF/SOMEONE WAS FLAGGED SO WE WERE ACCUSED OF IT/GOAL ORIENTATION😈,697,melissa james,1
343,AntiSJW,Tonka Saw,😈CORRINE STUFF/SOMEONE WAS FLAGGED SO WE WERE ACCUSED OF IT/GOAL ORIENTATION😈,697,Room for Discussion,1
344,AntiSJW,Tonka Saw,😈CORRINE STUFF/SOMEONE WAS FLAGGED SO WE WERE ACCUSED OF IT/GOAL ORIENTATION😈,697,Josh Gad,1
345,AntiSJW,Tonka Saw,😈CORRINE STUFF/SOMEONE WAS FLAGGED SO WE WERE ACCUSED OF IT/GOAL ORIENTATION😈,697,Jordan B Peterson,1
346,AntiSJW,Tonka Saw,😈CORRINE STUFF/SOMEONE WAS FLAGGED SO WE WERE ACCUSED OF IT/GOAL ORIENTATION😈,697,Conor Neill,1
347,AntiSJW,Tonka Saw,😈CORRINE STUFF/SOMEONE WAS FLAGGED SO WE WERE ACCUSED OF IT/GOAL ORIENTATION😈,697,nevadamining,1
348,AntiSJW,CosmicSkeptic,Oxford University protests Steve Bannon (talking to protesters),30836,CosmicSkeptic,1
349,AntiSJW,CosmicSkeptic,Oxford University protests Steve Bannon (talking to protesters),30836,ANU TV,1
350,AntiSJW,CosmicSkeptic,Oxford University protests Steve Bannon (talking to protesters),30836,OxfordUnion,1
351,AntiSJW,CosmicSkeptic,Oxford University protests Steve Bannon (talking to protesters),30836,Room for Discussion,1
352,AntiSJW,CosmicSkeptic,Oxford University protests Steve Bannon (talking to protesters),30836,Peter Kay,1
353,AntiSJW,CosmicSkeptic,Oxford University protests Steve Bannon (talking to protesters),30836,University of Notre Dame,1
354,AntiSJW,CosmicSkeptic,Oxford University protests Steve Bannon (talking to protesters),30836,HooverInstitution,1
355,AntiSJW,CosmicSkeptic,Oxford University protests Steve Bannon (talking to protesters),30836,BiolaUniversity,1
356,AntiSJW,CosmicSkeptic,Oxford University protests Steve Bannon (talking to protesters),30836,Financial Times,1
357,AntiSJW,CosmicSkeptic,Oxford University protests Steve Bannon (talking to protesters),30836,TIFF Originals,1
358,AntiSJW,"Hi, I Think I'm Real",Internet Explorer | How Andy Warski Destroyed His YouTube Career (Part 1 / 2),63944,"Hi, I Think I'm Real",4
359,AntiSJW,"Hi, I Think I'm Real",Internet Explorer | How Andy Warski Destroyed His YouTube Career (Part 1 / 2),63944,SLB Productions,2
360,AntiSJW,"Hi, I Think I'm Real",Internet Explorer | How Andy Warski Destroyed His YouTube Career (Part 1 / 2),63944,ICNA,1
361,AntiSJW,"Hi, I Think I'm Real",Internet Explorer | How Andy Warski Destroyed His YouTube Career (Part 1 / 2),63944,Foundation for Economic Education,1
362,AntiSJW,"Hi, I Think I'm Real",Internet Explorer | How Andy Warski Destroyed His YouTube Career (Part 1 / 2),63944,Rolling Stone,1
363,AntiSJW,"Hi, I Think I'm Real",Internet Explorer | How Andy Warski Destroyed His YouTube Career (Part 1 / 2),63944,PewDiePie,1
364,AntiSJW,Gavin McInnes,GAVIN McINNES | OTOYA YAMAGUCHI SPEECH,44527,Gavin McInnes,1
365,AntiSJW,Gavin McInnes,GAVIN McINNES | OTOYA YAMAGUCHI SPEECH,44527,Room for Discussion,1
366,AntiSJW,Gavin McInnes,GAVIN McINNES | OTOYA YAMAGUCHI SPEECH,44527,University of Notre Dame,2
367,AntiSJW,Gavin McInnes,GAVIN McINNES | OTOYA YAMAGUCHI SPEECH,44527,Netflix Is A Joke,1
368,AntiSJW,Gavin McInnes,GAVIN McINNES | OTOYA YAMAGUCHI SPEECH,44527,HooverInstitution,1
369,AntiSJW,Gavin McInnes,GAVIN McINNES | OTOYA YAMAGUCHI SPEECH,44527,The New School,2
370,AntiSJW,Gavin McInnes,GAVIN McINNES | OTOYA YAMAGUCHI SPEECH,44527,Lewis Howes,1
371,AntiSJW,Gavin McInnes,GAVIN McINNES | OTOYA YAMAGUCHI SPEECH,44527,TEDx Talks,1
372,AntiSJW,Skeptic,Michael Shermer with Christof Koch — Why Consciousness is Widespread but Can’t Be Computed (#84),9731,Skeptic,1
373,AntiSJW,Skeptic,Michael Shermer with Christof Koch — Why Consciousness is Widespread but Can’t Be Computed (#84),9731,ANU TV,1
374,AntiSJW,Skeptic,Michael Shermer with Christof Koch — Why Consciousness is Widespread but Can’t Be Computed (#84),9731,University of Notre Dame,2
375,AntiSJW,Skeptic,Michael Shermer with Christof Koch — Why Consciousness is Widespread but Can’t Be Computed (#84),9731,HooverInstitution,1
376,AntiSJW,Skeptic,Michael Shermer with Christof Koch — Why Consciousness is Widespread but Can’t Be Computed (#84),9731,BioLogos,1
377,AntiSJW,Skeptic,Michael Shermer with Christof Koch — Why Consciousness is Widespread but Can’t Be Computed (#84),9731,socratesinthecity,1
378,AntiSJW,Skeptic,Michael Shermer with Christof Koch — Why Consciousness is Widespread but Can’t Be Computed (#84),9731,TEDx Talks,1
379,AntiSJW,Skeptic,Michael Shermer with Christof Koch — Why Consciousness is Widespread but Can’t Be Computed (#84),9731,The Veritas Forum,1
380,AntiSJW,Skeptic,Michael Shermer with Christof Koch — Why Consciousness is Widespread but Can’t Be Computed (#84),9731,YaleCourses,1
381,AntiSJW,HowTheWorldWorks,Even Worse Than I thought!? ‌‌ - Lee Doren,10702,HowTheWorldWorks,1
382,AntiSJW,HowTheWorldWorks,Even Worse Than I thought!? ‌‌ - Lee Doren,10702,Studio 10,1
383,AntiSJW,HowTheWorldWorks,Even Worse Than I thought!? ‌‌ - Lee Doren,10702,ANU TV,1
384,AntiSJW,HowTheWorldWorks,Even Worse Than I thought!? ‌‌ - Lee Doren,10702,JoeRyanCivilWar,1
385,AntiSJW,HowTheWorldWorks,Even Worse Than I thought!? ‌‌ - Lee Doren,10702,TIFF Originals,1
386,AntiSJW,HowTheWorldWorks,Even Worse Than I thought!? ‌‌ - Lee Doren,10702,University of Notre Dame,1
387,AntiSJW,HowTheWorldWorks,Even Worse Than I thought!? ‌‌ - Lee Doren,10702,HooverInstitution,1
388,AntiSJW,HowTheWorldWorks,Even Worse Than I thought!? ‌‌ - Lee Doren,10702,Peter Kay,1
389,AntiSJW,HowTheWorldWorks,Even Worse Than I thought!? ‌‌ - Lee Doren,10702,Fox News,1
390,AntiSJW,HowTheWorldWorks,Even Worse Than I thought!? ‌‌ - Lee Doren,10702,The Laura Flanders Show,1
391,AntiSJW,Jericho Green,"Kaepernick aka ""lord of the woke"" says that the China virus is racist. Of course.",42154,Jericho Green,1
392,AntiSJW,Jericho Green,"Kaepernick aka ""lord of the woke"" says that the China virus is racist. Of course.",42154,CBC News: The National,1
393,AntiSJW,Jericho Green,"Kaepernick aka ""lord of the woke"" says that the China virus is racist. Of course.",42154,HooverInstitution,3
394,AntiSJW,Jericho Green,"Kaepernick aka ""lord of the woke"" says that the China virus is racist. Of course.",42154,Liberty University,1
395,AntiSJW,Jericho Green,"Kaepernick aka ""lord of the woke"" says that the China virus is racist. Of course.",42154,Room for Discussion,1
396,AntiSJW,Jericho Green,"Kaepernick aka ""lord of the woke"" says that the China virus is racist. Of course.",42154,The New School,1
397,AntiSJW,Jericho Green,"Kaepernick aka ""lord of the woke"" says that the China virus is racist. Of course.",42154,Netflix Is A Joke,1
398,AntiSJW,Jericho Green,"Kaepernick aka ""lord of the woke"" says that the China virus is racist. Of course.",42154,How To Academy,1
399,AntiSJW,The Amazing Lucas,Governor Whitmer PUNISHES Michigan barber,119551,The Amazing Lucas,1
400,AntiSJW,The Amazing Lucas,Governor Whitmer PUNISHES Michigan barber,119551,HooverInstitution,1
401,AntiSJW,The Amazing Lucas,Governor Whitmer PUNISHES Michigan barber,119551,Room for Discussion,1
402,AntiSJW,The Amazing Lucas,Governor Whitmer PUNISHES Michigan barber,119551,WOOD TV8,1
403,AntiSJW,The Amazing Lucas,Governor Whitmer PUNISHES Michigan barber,119551,Netflix Is A Joke,1
404,AntiSJW,The Amazing Lucas,Governor Whitmer PUNISHES Michigan barber,119551,Fox News,3
405,AntiSJW,The Amazing Lucas,Governor Whitmer PUNISHES Michigan barber,119551,Josh Gad,1
406,AntiSJW,The Amazing Lucas,Governor Whitmer PUNISHES Michigan barber,119551,Detroit Public TV,1
407,AntiSJW,A Dormant Dynasty,The Asian Capitalists x The Pholosopher (Crossover Episode),11196,A Dormant Dynasty,1
408,AntiSJW,A Dormant Dynasty,The Asian Capitalists x The Pholosopher (Crossover Episode),11196,Room for Discussion,1
409,AntiSJW,A Dormant Dynasty,The Asian Capitalists x The Pholosopher (Crossover Episode),11196,HooverInstitution,2
410,AntiSJW,A Dormant Dynasty,The Asian Capitalists x The Pholosopher (Crossover Episode),11196,Fox News,3
411,AntiSJW,A Dormant Dynasty,The Asian Capitalists x The Pholosopher (Crossover Episode),11196,Viralbollywood,1
412,AntiSJW,A Dormant Dynasty,The Asian Capitalists x The Pholosopher (Crossover Episode),11196,jimgaffigan,1
413,AntiSJW,A Dormant Dynasty,The Asian Capitalists x The Pholosopher (Crossover Episode),11196,Josh Gad,1
414,AntiSJW,BlazeTV,Press Sec. OBLITERATES Jim Acosta Using MLK to Trash Trump,646693,BlazeTV,1
415,AntiSJW,BlazeTV,Press Sec. OBLITERATES Jim Acosta Using MLK to Trash Trump,646693,HooverInstitution,1
416,AntiSJW,BlazeTV,Press Sec. OBLITERATES Jim Acosta Using MLK to Trash Trump,646693,Liberty University,1
417,AntiSJW,BlazeTV,Press Sec. OBLITERATES Jim Acosta Using MLK to Trash Trump,646693,Fox News,4
418,AntiSJW,BlazeTV,Press Sec. OBLITERATES Jim Acosta Using MLK to Trash Trump,646693,CBC News: The National,1
419,AntiSJW,BlazeTV,Press Sec. OBLITERATES Jim Acosta Using MLK to Trash Trump,646693,Netflix Is A Joke,1
420,AntiSJW,BlazeTV,Press Sec. OBLITERATES Jim Acosta Using MLK to Trash Trump,646693,jimgaffigan,1
421,AntiSJW,Kalvin Garrah,Dear Gregory & Lainey,193306,Kalvin Garrah,1
422,AntiSJW,Kalvin Garrah,Dear Gregory & Lainey,193306,Yahoo,1
423,AntiSJW,Kalvin Garrah,Dear Gregory & Lainey,193306,jimgaffigan,1
424,AntiSJW,Kalvin Garrah,Dear Gregory & Lainey,193306,Fox News,3
425,AntiSJW,Kalvin Garrah,Dear Gregory & Lainey,193306,Official Jim Cornette,1
426,AntiSJW,Kalvin Garrah,Dear Gregory & Lainey,193306,Chaos Untold,1
427,AntiSJW,Kalvin Garrah,Dear Gregory & Lainey,193306,Josh Gad,1
428,AntiSJW,Kalvin Garrah,Dear Gregory & Lainey,193306,Sebastian Maniscalco,1
429,AntiSJW,Raging Golden Eagle,"Socialists Don't Like it When People Redistribute Their Stuff, Diamond Burns, and DOA6 is Over",8175,Raging Golden Eagle,1
430,AntiSJW,Raging Golden Eagle,"Socialists Don't Like it When People Redistribute Their Stuff, Diamond Burns, and DOA6 is Over",8175,Room for Discussion,1
431,AntiSJW,Raging Golden Eagle,"Socialists Don't Like it When People Redistribute Their Stuff, Diamond Burns, and DOA6 is Over",8175,ANU TV,1
432,AntiSJW,Raging Golden Eagle,"Socialists Don't Like it When People Redistribute Their Stuff, Diamond Burns, and DOA6 is Over",8175,HooverInstitution,1
433,AntiSJW,Raging Golden Eagle,"Socialists Don't Like it When People Redistribute Their Stuff, Diamond Burns, and DOA6 is Over",8175,EA Star Wars,1
434,AntiSJW,Raging Golden Eagle,"Socialists Don't Like it When People Redistribute Their Stuff, Diamond Burns, and DOA6 is Over",8175,University of Notre Dame,1
435,AntiSJW,Raging Golden Eagle,"Socialists Don't Like it When People Redistribute Their Stuff, Diamond Burns, and DOA6 is Over",8175,Jordan B Peterson,1
436,AntiSJW,Raging Golden Eagle,"Socialists Don't Like it When People Redistribute Their Stuff, Diamond Burns, and DOA6 is Over",8175,Josh Gad,1
437,AntiSJW,Raging Golden Eagle,"Socialists Don't Like it When People Redistribute Their Stuff, Diamond Burns, and DOA6 is Over",8175,GameGrumps,1
438,AntiSJW,Raging Golden Eagle,"Socialists Don't Like it When People Redistribute Their Stuff, Diamond Burns, and DOA6 is Over",8175,Bread Boys,1
439,AntiSJW,Very Fake News,SFPD Sued for Excessive Force Against Man Who Shot Cops,7737,Very Fake News,1
440,AntiSJW,Very Fake News,SFPD Sued for Excessive Force Against Man Who Shot Cops,7737,ABC News,1
441,AntiSJW,Very Fake News,SFPD Sued for Excessive Force Against Man Who Shot Cops,7737,Atlanta Journal-Constitution,1
442,AntiSJW,Very Fake News,SFPD Sued for Excessive Force Against Man Who Shot Cops,7737,ABC Action News,1
443,AntiSJW,Very Fake News,SFPD Sued for Excessive Force Against Man Who Shot Cops,7737,Fox News,2
444,AntiSJW,Very Fake News,SFPD Sued for Excessive Force Against Man Who Shot Cops,7737,KRQE,1
445,AntiSJW,Very Fake News,SFPD Sued for Excessive Force Against Man Who Shot Cops,7737,11Alive,1
446,AntiSJW,Very Fake News,SFPD Sued for Excessive Force Against Man Who Shot Cops,7737,Denver7 – The Denver Channel,1
447,AntiSJW,Very Fake News,SFPD Sued for Excessive Force Against Man Who Shot Cops,7737,Jimmy Carr,1
448,AntiSJW,SkepTorr,Hitler's REAL Plan! - Never Seen Footage!!!,5468,SkepTorr,1
449,AntiSJW,SkepTorr,Hitler's REAL Plan! - Never Seen Footage!!!,5468,Studio 10,1
450,AntiSJW,SkepTorr,Hitler's REAL Plan! - Never Seen Footage!!!,5468,Comedy Central,1
451,AntiSJW,SkepTorr,Hitler's REAL Plan! - Never Seen Footage!!!,5468,Josh Gad,1
452,AntiSJW,SkepTorr,Hitler's REAL Plan! - Never Seen Footage!!!,5468,Peter Kay,1
453,AntiSJW,SkepTorr,Hitler's REAL Plan! - Never Seen Footage!!!,5468,Fox News,2
454,AntiSJW,SkepTorr,Hitler's REAL Plan! - Never Seen Footage!!!,5468,Shout! Factory,1
455,AntiSJW,SkepTorr,Hitler's REAL Plan! - Never Seen Footage!!!,5468,כאן,1
456,AntiSJW,SkepTorr,Hitler's REAL Plan! - Never Seen Footage!!!,5468,Gordon Ramsay,1
457,AntiSJW,Skeptic,Michael Shermer with Dr. Michael Ruse — A Darwinian Meaning to Life (SCIENCE SALON # 68),2908,Skeptic,1
458,AntiSJW,Skeptic,Michael Shermer with Dr. Michael Ruse — A Darwinian Meaning to Life (SCIENCE SALON # 68),2908,ANU TV,1
459,AntiSJW,Skeptic,Michael Shermer with Dr. Michael Ruse — A Darwinian Meaning to Life (SCIENCE SALON # 68),2908,BioLogos,1
460,AntiSJW,Skeptic,Michael Shermer with Dr. Michael Ruse — A Darwinian Meaning to Life (SCIENCE SALON # 68),2908,University of Notre Dame,2
461,AntiSJW,Skeptic,Michael Shermer with Dr. Michael Ruse — A Darwinian Meaning to Life (SCIENCE SALON # 68),2908,The New School,1
462,AntiSJW,Skeptic,Michael Shermer with Dr. Michael Ruse — A Darwinian Meaning to Life (SCIENCE SALON # 68),2908,HooverInstitution,1
463,AntiSJW,Skeptic,Michael Shermer with Dr. Michael Ruse — A Darwinian Meaning to Life (SCIENCE SALON # 68),2908,How To Academy,1
464,AntiSJW,Skeptic,Michael Shermer with Dr. Michael Ruse — A Darwinian Meaning to Life (SCIENCE SALON # 68),2908,socratesinthecity,1
465,AntiSJW,Skeptic,Michael Shermer with Dr. Michael Ruse — A Darwinian Meaning to Life (SCIENCE SALON # 68),2908,MIT School of Architecture & Planning,1
466,AntiSJW,SugarTits,Amy Schumer.....The Worst Barbie Ever!!,113544,SugarTits,1
467,AntiSJW,SugarTits,Amy Schumer.....The Worst Barbie Ever!!,113544,Fox News,5
468,AntiSJW,SugarTits,Amy Schumer.....The Worst Barbie Ever!!,113544,Josh Gad,1
469,AntiSJW,SugarTits,Amy Schumer.....The Worst Barbie Ever!!,113544,Cheshire Cat Studios,1
470,AntiSJW,SugarTits,Amy Schumer.....The Worst Barbie Ever!!,113544,JJ Olatunji,1
471,AntiSJW,SugarTits,Amy Schumer.....The Worst Barbie Ever!!,113544,The Federalist Society,1
472,AntiSJW,"Hi, I Think I'm Real","Kraut, You Stupid Motherf@#$er",9142,"Hi, I Think I'm Real",1
