,Category,Current Channel,Current Video,Current Views,Next Channel,Count
379,Mainstream News,Washington Post,WATCH: New York Gov. Cuomo holds news conference,25705,Roland S. Martin,1
380,Mainstream News,Washington Post,WATCH: New York Gov. Cuomo holds news conference,25705,ReaganFoundation,1
381,Mainstream News,Washington Post,WATCH: New York Gov. Cuomo holds news conference,25705,NAV MED VIDEOS,1
382,Mainstream News,Washington Post,WATCH: New York Gov. Cuomo holds news conference,25705,Bloomberg QuickTake News,1
383,Mainstream News,Washington Post,WATCH: New York Gov. Cuomo holds news conference,25705,Netflix Is A Joke,1
384,Mainstream News,Washington Post,WATCH: New York Gov. Cuomo holds news conference,25705,CNBC Television,1
385,Mainstream News,Washington Post,WATCH: New York Gov. Cuomo holds news conference,25705,NBC News,2
386,Mainstream News,Washington Post,WATCH: New York Gov. Cuomo holds news conference,25705,Late Night with Seth Meyers,1
387,Mainstream News,Washington Post,Hundreds gather in George Floyd’s hometown for a final goodbye,4002,Washington Post,1
388,Mainstream News,Washington Post,Hundreds gather in George Floyd’s hometown for a final goodbye,4002,Roland S. Martin,1
389,Mainstream News,Washington Post,Hundreds gather in George Floyd’s hometown for a final goodbye,4002,Netflix Is A Joke,1
390,Mainstream News,Washington Post,Hundreds gather in George Floyd’s hometown for a final goodbye,4002,KPRC 2 Click2Houston,1
391,Mainstream News,Washington Post,Hundreds gather in George Floyd’s hometown for a final goodbye,4002,FOX 13 News - Tampa Bay,1
392,Mainstream News,Washington Post,Hundreds gather in George Floyd’s hometown for a final goodbye,4002,Late Night with Seth Meyers,1
393,Mainstream News,Washington Post,Hundreds gather in George Floyd’s hometown for a final goodbye,4002,12 News,1
394,Mainstream News,Washington Post,Hundreds gather in George Floyd’s hometown for a final goodbye,4002,Access,1
395,Mainstream News,Washington Post,Hundreds gather in George Floyd’s hometown for a final goodbye,4002,TheEllenShow,1
396,Mainstream News,Washington Post,Hundreds gather in George Floyd’s hometown for a final goodbye,4002,WCCO - CBS Minnesota,1
397,Mainstream News,Bloomberg QuickTake Originals,Reversing The World's Fastest Spreading Disease,98154,Bloomberg QuickTake Originals,6
398,Mainstream News,Bloomberg QuickTake Originals,Reversing The World's Fastest Spreading Disease,98154,WIRED UK,1
399,Mainstream News,Bloomberg QuickTake Originals,Reversing The World's Fastest Spreading Disease,98154,Mashed,1
400,Mainstream News,Bloomberg QuickTake Originals,Reversing The World's Fastest Spreading Disease,98154,CNBC Television,1
401,Mainstream News,Bloomberg QuickTake Originals,Reversing The World's Fastest Spreading Disease,98154,DW Documentary,1
402,Mainstream News,ABC News In-depth,Trump declares victory against COVID-19. Plus the shooting death of Ahmaud Arbery | Planet America,4008,ABC News In-depth,2
403,Mainstream News,ABC News In-depth,Trump declares victory against COVID-19. Plus the shooting death of Ahmaud Arbery | Planet America,4008,Roland S. Martin,1
404,Mainstream News,ABC News In-depth,Trump declares victory against COVID-19. Plus the shooting death of Ahmaud Arbery | Planet America,4008,ReaganFoundation,1
405,Mainstream News,ABC News In-depth,Trump declares victory against COVID-19. Plus the shooting death of Ahmaud Arbery | Planet America,4008,CNBC Television,1
406,Mainstream News,ABC News In-depth,Trump declares victory against COVID-19. Plus the shooting death of Ahmaud Arbery | Planet America,4008,Sky News Australia,1
407,Mainstream News,ABC News In-depth,Trump declares victory against COVID-19. Plus the shooting death of Ahmaud Arbery | Planet America,4008,Netflix Is A Joke,1
408,Mainstream News,ABC News In-depth,Trump declares victory against COVID-19. Plus the shooting death of Ahmaud Arbery | Planet America,4008,60 Minutes Australia,1
409,Mainstream News,ABC News In-depth,Trump declares victory against COVID-19. Plus the shooting death of Ahmaud Arbery | Planet America,4008,92nd Street Y,1
410,Mainstream News,ABC News In-depth,Trump declares victory against COVID-19. Plus the shooting death of Ahmaud Arbery | Planet America,4008,Channel 4 News,1
411,Mainstream News,The Atlantic,Will Congress Fulfill a 184-Year-Old Promise to the Cherokee?,20968,The Atlantic,1
412,Mainstream News,The Atlantic,Will Congress Fulfill a 184-Year-Old Promise to the Cherokee?,20968,Roland S. Martin,1
413,Mainstream News,The Atlantic,Will Congress Fulfill a 184-Year-Old Promise to the Cherokee?,20968,CNBC Television,1
414,Mainstream News,The Atlantic,Will Congress Fulfill a 184-Year-Old Promise to the Cherokee?,20968,Guardian News,1
415,Mainstream News,The Atlantic,Will Congress Fulfill a 184-Year-Old Promise to the Cherokee?,20968,Netflix Is A Joke,1
416,Mainstream News,The Atlantic,Will Congress Fulfill a 184-Year-Old Promise to the Cherokee?,20968,CBC News: The National,1
417,Mainstream News,The Atlantic,Will Congress Fulfill a 184-Year-Old Promise to the Cherokee?,20968,60 Minutes Australia,1
418,Mainstream News,The Atlantic,Will Congress Fulfill a 184-Year-Old Promise to the Cherokee?,20968,Fox News,2
419,Mainstream News,The Atlantic,Will Congress Fulfill a 184-Year-Old Promise to the Cherokee?,20968,Yanasa Ama Ventures,1
420,Mainstream News,NBC News,"In Atlanta, Police Chief Steps Down After Fatal Shooting | Meet The Press | NBC News",11208,NBC News,8
421,Mainstream News,NBC News,"In Atlanta, Police Chief Steps Down After Fatal Shooting | Meet The Press | NBC News",11208,Roland S. Martin,1
422,Mainstream News,NBC News,"In Atlanta, Police Chief Steps Down After Fatal Shooting | Meet The Press | NBC News",11208,Netflix Is A Joke,1
423,Mainstream News,FOX 10 Phoenix,TRUMP ON POLICE BRUTALITY: President talks about GEORGE FLOYD protests,305240,FOX 10 Phoenix,3
424,Mainstream News,FOX 10 Phoenix,TRUMP ON POLICE BRUTALITY: President talks about GEORGE FLOYD protests,305240,Roland S. Martin,1
425,Mainstream News,FOX 10 Phoenix,TRUMP ON POLICE BRUTALITY: President talks about GEORGE FLOYD protests,305240,Fox News,2
426,Mainstream News,FOX 10 Phoenix,TRUMP ON POLICE BRUTALITY: President talks about GEORGE FLOYD protests,305240,Netflix Is A Joke,1
427,Mainstream News,FOX 10 Phoenix,TRUMP ON POLICE BRUTALITY: President talks about GEORGE FLOYD protests,305240,CBS News,1
428,Mainstream News,FOX 10 Phoenix,TRUMP ON POLICE BRUTALITY: President talks about GEORGE FLOYD protests,305240,C-SPAN,1
429,Mainstream News,FOX 10 Phoenix,TRUMP ON POLICE BRUTALITY: President talks about GEORGE FLOYD protests,305240,NowThis News,1
430,Mainstream News,MSNBC,Stockton Mayor Michael Tubbs Calls For Addressing 'The Violence Of Poverty' | MTP Daily | MSNBC,3348,MSNBC,5
431,Mainstream News,MSNBC,Stockton Mayor Michael Tubbs Calls For Addressing 'The Violence Of Poverty' | MTP Daily | MSNBC,3348,Roland S. Martin,1
432,Mainstream News,MSNBC,Stockton Mayor Michael Tubbs Calls For Addressing 'The Violence Of Poverty' | MTP Daily | MSNBC,3348,CNBC Television,1
433,Mainstream News,MSNBC,Stockton Mayor Michael Tubbs Calls For Addressing 'The Violence Of Poverty' | MTP Daily | MSNBC,3348,Netflix Is A Joke,1
434,Mainstream News,MSNBC,Stockton Mayor Michael Tubbs Calls For Addressing 'The Violence Of Poverty' | MTP Daily | MSNBC,3348,Arcadia Boosted,1
435,Mainstream News,MSNBC,Stockton Mayor Michael Tubbs Calls For Addressing 'The Violence Of Poverty' | MTP Daily | MSNBC,3348,Fox News,1
436,Mainstream News,ABC News (Australia),Commentator William Kristol discusses the state of American politics | 7.30,1878,ABC News (Australia),2
437,Mainstream News,ABC News (Australia),Commentator William Kristol discusses the state of American politics | 7.30,1878,Roland S. Martin,1
438,Mainstream News,ABC News (Australia),Commentator William Kristol discusses the state of American politics | 7.30,1878,Bloomberg QuickTake News,1
439,Mainstream News,ABC News (Australia),Commentator William Kristol discusses the state of American politics | 7.30,1878,Netflix Is A Joke,1
440,Mainstream News,ABC News (Australia),Commentator William Kristol discusses the state of American politics | 7.30,1878,60 Minutes Australia,1
441,Mainstream News,ABC News (Australia),Commentator William Kristol discusses the state of American politics | 7.30,1878,CNN,1
442,Mainstream News,ABC News (Australia),Commentator William Kristol discusses the state of American politics | 7.30,1878,9 News Australia,1
443,Mainstream News,ABC News (Australia),Commentator William Kristol discusses the state of American politics | 7.30,1878,Sky News Australia,1
444,Mainstream News,ABC News (Australia),Commentator William Kristol discusses the state of American politics | 7.30,1878,Late Night with Seth Meyers,1
445,Mainstream News,Good Morning America,Serena Williams has adorable 'Beauty and the Beast' sing-a-long with daughter,74288,Good Morning America,2
446,Mainstream News,Good Morning America,Serena Williams has adorable 'Beauty and the Beast' sing-a-long with daughter,74288,Wimbledon,1
447,Mainstream News,Good Morning America,Serena Williams has adorable 'Beauty and the Beast' sing-a-long with daughter,74288,America's Got Talent,1
448,Mainstream News,Good Morning America,Serena Williams has adorable 'Beauty and the Beast' sing-a-long with daughter,74288,Access,1
449,Mainstream News,Good Morning America,Serena Williams has adorable 'Beauty and the Beast' sing-a-long with daughter,74288,ET Canada,1
450,Mainstream News,Good Morning America,Serena Williams has adorable 'Beauty and the Beast' sing-a-long with daughter,74288,E! News,1
451,Mainstream News,Good Morning America,Serena Williams has adorable 'Beauty and the Beast' sing-a-long with daughter,74288,Daily Dose Of Internet,1
452,Mainstream News,Good Morning America,Serena Williams has adorable 'Beauty and the Beast' sing-a-long with daughter,74288,Your Morning,1
453,Mainstream News,Good Morning America,Serena Williams has adorable 'Beauty and the Beast' sing-a-long with daughter,74288,Arcadia Boosted,1
454,Mainstream News,The New Yorker,"Royal Births, Then and Now: Princess Diana, Kate Middleton, and Meghan Markle | The New Yorker",1804195,The New Yorker,1
455,Mainstream News,The New Yorker,"Royal Births, Then and Now: Princess Diana, Kate Middleton, and Meghan Markle | The New Yorker",1804195,BBC,2
456,Mainstream News,The New Yorker,"Royal Births, Then and Now: Princess Diana, Kate Middleton, and Meghan Markle | The New Yorker",1804195,ABC15 Arizona,1
457,Mainstream News,The New Yorker,"Royal Births, Then and Now: Princess Diana, Kate Middleton, and Meghan Markle | The New Yorker",1804195,The Royal Family Channel,2
458,Mainstream News,The New Yorker,"Royal Births, Then and Now: Princess Diana, Kate Middleton, and Meghan Markle | The New Yorker",1804195,Citytv,1
459,Mainstream News,The New Yorker,"Royal Births, Then and Now: Princess Diana, Kate Middleton, and Meghan Markle | The New Yorker",1804195,VOA News,1
460,Mainstream News,The New Yorker,"Royal Births, Then and Now: Princess Diana, Kate Middleton, and Meghan Markle | The New Yorker",1804195,Sky News,1
461,Mainstream News,The New Yorker,"Royal Births, Then and Now: Princess Diana, Kate Middleton, and Meghan Markle | The New Yorker",1804195,Timeline - World History Documentaries,1
462,Mainstream News,USA TODAY,Kids share how they're coping during COVID-19 | Coronavirus Chronicles,1379,USA TODAY,3
463,Mainstream News,USA TODAY,Kids share how they're coping during COVID-19 | Coronavirus Chronicles,1379,Governor Andrew M. Cuomo,1
464,Mainstream News,USA TODAY,Kids share how they're coping during COVID-19 | Coronavirus Chronicles,1379,DW News,1
465,Mainstream News,USA TODAY,Kids share how they're coping during COVID-19 | Coronavirus Chronicles,1379,Drbeen Medical Lectures,1
466,Mainstream News,USA TODAY,Kids share how they're coping during COVID-19 | Coronavirus Chronicles,1379,Fox News,1
467,Mainstream News,USA TODAY,Kids share how they're coping during COVID-19 | Coronavirus Chronicles,1379,Bloomberg Markets and Finance,2
468,Mainstream News,USA TODAY,Kids share how they're coping during COVID-19 | Coronavirus Chronicles,1379,Late Night with Seth Meyers,1
469,Mainstream News,ABC News In-depth,Has America reached coronavirus pandemic peak? | Planet America,29771,ABC News In-depth,2
470,Mainstream News,ABC News In-depth,Has America reached coronavirus pandemic peak? | Planet America,29771,Roland S. Martin,1
471,Mainstream News,ABC News In-depth,Has America reached coronavirus pandemic peak? | Planet America,29771,NBC News,3
472,Mainstream News,ABC News In-depth,Has America reached coronavirus pandemic peak? | Planet America,29771,Bloomberg QuickTake News,1
473,Mainstream News,ABC News In-depth,Has America reached coronavirus pandemic peak? | Planet America,29771,Netflix Is A Joke,1
474,Mainstream News,ABC News In-depth,Has America reached coronavirus pandemic peak? | Planet America,29771,DW Documentary,1
475,Mainstream News,ABC News In-depth,Has America reached coronavirus pandemic peak? | Planet America,29771,60 Minutes Australia,1
476,Mainstream News,The Economist,Covid-19: Why is America’s death toll so high? | The Economist,1709674,The Economist,1
477,Mainstream News,The Economist,Covid-19: Why is America’s death toll so high? | The Economist,1709674,CNA Insider,1
478,Mainstream News,The Economist,Covid-19: Why is America’s death toll so high? | The Economist,1709674,Bloomberg QuickTake News,1
479,Mainstream News,The Economist,Covid-19: Why is America’s death toll so high? | The Economist,1709674,CNBC Television,1
480,Mainstream News,The Economist,Covid-19: Why is America’s death toll so high? | The Economist,1709674,WIRED UK,1
481,Mainstream News,The Economist,Covid-19: Why is America’s death toll so high? | The Economist,1709674,LastWeekTonight,1
482,Mainstream News,The Economist,Covid-19: Why is America’s death toll so high? | The Economist,1709674,Sky News,1
483,Mainstream News,The Economist,Covid-19: Why is America’s death toll so high? | The Economist,1709674,ABC News,1
484,Mainstream News,The Economist,Covid-19: Why is America’s death toll so high? | The Economist,1709674,Vox,1
485,Mainstream News,The Economist,Covid-19: Why is America’s death toll so high? | The Economist,1709674,DW News,1
486,Mainstream News,Fox News,White House economist downplays bleak Fed outlook,87513,Fox News,8
487,Mainstream News,Fox News,White House economist downplays bleak Fed outlook,87513,Roland S. Martin,1
488,Mainstream News,Fox News,White House economist downplays bleak Fed outlook,87513,NAV MED VIDEOS,1
489,Mainstream News,The Economist,The truth about lies | The Economist,162984,The Economist,3
490,Mainstream News,The Economist,The truth about lies | The Economist,162984,Bloomberg QuickTake News,1
491,Mainstream News,The Economist,The truth about lies | The Economist,162984,CNBC,1
492,Mainstream News,The Economist,The truth about lies | The Economist,162984,David Rubenstein,1
493,Mainstream News,The Economist,The truth about lies | The Economist,162984,NationalSierraClub,1
494,Mainstream News,The Economist,The truth about lies | The Economist,162984,Fox News,1
495,Mainstream News,The Economist,The truth about lies | The Economist,162984,The New School,1
496,Mainstream News,The Economist,The truth about lies | The Economist,162984,LastWeekTonight,1
497,Mainstream News,CBC News,Halifax councillor encouraged that people will work for change,2727,CBC News,3
498,Mainstream News,CBC News,Halifax councillor encouraged that people will work for change,2727,Roland S. Martin,1
499,Mainstream News,CBC News,Halifax councillor encouraged that people will work for change,2727,NAV MED VIDEOS,1
500,Mainstream News,CBC News,Halifax councillor encouraged that people will work for change,2727,ReaganFoundation,1
501,Mainstream News,CBC News,Halifax councillor encouraged that people will work for change,2727,Fox News,1
502,Mainstream News,CBC News,Halifax councillor encouraged that people will work for change,2727,CBC News: The National,2
503,Mainstream News,CBC News,Halifax councillor encouraged that people will work for change,2727,NBC News,1
504,Mainstream News,Bloomberg QuickTake Originals,What Really Happened to the U.S. Meat Supply,55153,Bloomberg QuickTake Originals,2
505,Mainstream News,Bloomberg QuickTake Originals,What Really Happened to the U.S. Meat Supply,55153,GZERO Media,1
506,Mainstream News,Bloomberg QuickTake Originals,What Really Happened to the U.S. Meat Supply,55153,CNBC Television,1
507,Mainstream News,Bloomberg QuickTake Originals,What Really Happened to the U.S. Meat Supply,55153,Bloomberg QuickTake News,1
508,Mainstream News,Bloomberg QuickTake Originals,What Really Happened to the U.S. Meat Supply,55153,Gordon Ramsay,1
509,Mainstream News,Bloomberg QuickTake Originals,What Really Happened to the U.S. Meat Supply,55153,Tom Lee,1
510,Mainstream News,Bloomberg QuickTake Originals,What Really Happened to the U.S. Meat Supply,55153,David Rubenstein,1
511,Mainstream News,Bloomberg QuickTake Originals,What Really Happened to the U.S. Meat Supply,55153,Bloomberg Markets and Finance,2
512,Mainstream News,VICE News,A Day in the World’s Only Open Disneyland Park,96967,VICE News,1
513,Mainstream News,VICE News,A Day in the World’s Only Open Disneyland Park,96967,Its The Duoo,1
514,Mainstream News,VICE News,A Day in the World’s Only Open Disneyland Park,96967,Inside Disney,1
515,Mainstream News,VICE News,A Day in the World’s Only Open Disneyland Park,96967,YouTube,1
516,Mainstream News,VICE News,A Day in the World’s Only Open Disneyland Park,96967,Jake's Journeys,1
517,Mainstream News,VICE News,A Day in the World’s Only Open Disneyland Park,96967,Cory Meets World,1
518,Mainstream News,VICE News,A Day in the World’s Only Open Disneyland Park,96967,Sierra Green,1
519,Mainstream News,VICE News,A Day in the World’s Only Open Disneyland Park,96967,WDW News Today,1
520,Mainstream News,VICE News,A Day in the World’s Only Open Disneyland Park,96967,Netflix Is A Joke,1
521,Mainstream News,VICE News,A Day in the World’s Only Open Disneyland Park,96967,ABC News,1
522,Mainstream News,Fox News Insider,Tomi Slams CA Gov. Newsom After He Calls Border Crisis 'Manufactured': 'Selectively Ignorant',8656,Fox News Insider,1
523,Mainstream News,Fox News Insider,Tomi Slams CA Gov. Newsom After He Calls Border Crisis 'Manufactured': 'Selectively Ignorant',8656,Roland S. Martin,1
524,Mainstream News,Fox News Insider,Tomi Slams CA Gov. Newsom After He Calls Border Crisis 'Manufactured': 'Selectively Ignorant',8656,Fox News,3
525,Mainstream News,Fox News Insider,Tomi Slams CA Gov. Newsom After He Calls Border Crisis 'Manufactured': 'Selectively Ignorant',8656,NBC News,1
526,Mainstream News,Fox News Insider,Tomi Slams CA Gov. Newsom After He Calls Border Crisis 'Manufactured': 'Selectively Ignorant',8656,Variety,1
527,Mainstream News,Fox News Insider,Tomi Slams CA Gov. Newsom After He Calls Border Crisis 'Manufactured': 'Selectively Ignorant',8656,CBS Los Angeles,1
528,Mainstream News,Fox News Insider,Tomi Slams CA Gov. Newsom After He Calls Border Crisis 'Manufactured': 'Selectively Ignorant',8656,Netflix Is A Joke,1
529,Mainstream News,Fox News Insider,Tomi Slams CA Gov. Newsom After He Calls Border Crisis 'Manufactured': 'Selectively Ignorant',8656,Sky News Australia,1
530,Mainstream News,ABC News (Australia),Former NSW Labor MP Milton Orkopoulos charged with 15 new child sex abuse offences | ABC News,2319,ABC News (Australia),1
531,Mainstream News,ABC News (Australia),Former NSW Labor MP Milton Orkopoulos charged with 15 new child sex abuse offences | ABC News,2319,Roland S. Martin,1
532,Mainstream News,ABC News (Australia),Former NSW Labor MP Milton Orkopoulos charged with 15 new child sex abuse offences | ABC News,2319,Netflix Is A Joke,1
533,Mainstream News,ABC News (Australia),Former NSW Labor MP Milton Orkopoulos charged with 15 new child sex abuse offences | ABC News,2319,60 Minutes Australia,2
534,Mainstream News,ABC News (Australia),Former NSW Labor MP Milton Orkopoulos charged with 15 new child sex abuse offences | ABC News,2319,9 News Australia,1
535,Mainstream News,ABC News (Australia),Former NSW Labor MP Milton Orkopoulos charged with 15 new child sex abuse offences | ABC News,2319,7NEWS Australia,1
536,Mainstream News,ABC News (Australia),Former NSW Labor MP Milton Orkopoulos charged with 15 new child sex abuse offences | ABC News,2319,Sky News Australia,1
537,Mainstream News,ABC News (Australia),Former NSW Labor MP Milton Orkopoulos charged with 15 new child sex abuse offences | ABC News,2319,South China Morning Post,1
538,Mainstream News,ABC News (Australia),Former NSW Labor MP Milton Orkopoulos charged with 15 new child sex abuse offences | ABC News,2319,CNN,1
539,Mainstream News,Fox News Insider,'An Incredibly Elitist Proposal': Francis Blasts Ocasio-Cortez's Green New Deal,12089,Fox News Insider,1
540,Mainstream News,Fox News Insider,'An Incredibly Elitist Proposal': Francis Blasts Ocasio-Cortez's Green New Deal,12089,Roland S. Martin,1
541,Mainstream News,Fox News Insider,'An Incredibly Elitist Proposal': Francis Blasts Ocasio-Cortez's Green New Deal,12089,OWN,1
542,Mainstream News,Fox News Insider,'An Incredibly Elitist Proposal': Francis Blasts Ocasio-Cortez's Green New Deal,12089,NBC News,1
543,Mainstream News,Fox News Insider,'An Incredibly Elitist Proposal': Francis Blasts Ocasio-Cortez's Green New Deal,12089,Fox News,3
544,Mainstream News,Fox News Insider,'An Incredibly Elitist Proposal': Francis Blasts Ocasio-Cortez's Green New Deal,12089,Mashed,1
545,Mainstream News,Fox News Insider,'An Incredibly Elitist Proposal': Francis Blasts Ocasio-Cortez's Green New Deal,12089,SiriusXM,1
546,Mainstream News,Fox News Insider,'An Incredibly Elitist Proposal': Francis Blasts Ocasio-Cortez's Green New Deal,12089,Yahoo,1
547,Mainstream News,CNBC,Trump’s Renewed Fight With China Explained,440285,CNBC,1
548,Mainstream News,CNBC,Trump’s Renewed Fight With China Explained,440285,CNBC Television,3
549,Mainstream News,CNBC,Trump’s Renewed Fight With China Explained,440285,Lexus Canada,1
550,Mainstream News,CNBC,Trump’s Renewed Fight With China Explained,440285,Bloomberg QuickTake News,1
551,Mainstream News,CNBC,Trump’s Renewed Fight With China Explained,440285,DW News,1
552,Mainstream News,CNBC,Trump’s Renewed Fight With China Explained,440285,Jimmy Kimmel Live,1
553,Mainstream News,CNBC,Trump’s Renewed Fight With China Explained,440285,NBC News,2
554,Mainstream News,Good Morning America,Dog backpacks are the best thing you’ll see today l GMA Digital,2548,Good Morning America,2
555,Mainstream News,Good Morning America,Dog backpacks are the best thing you’ll see today l GMA Digital,2548,Inside Edition,1
556,Mainstream News,Good Morning America,Dog backpacks are the best thing you’ll see today l GMA Digital,2548,Arcadia Boosted,1
557,Mainstream News,Good Morning America,Dog backpacks are the best thing you’ll see today l GMA Digital,2548,ABC Action News,1
558,Mainstream News,Good Morning America,Dog backpacks are the best thing you’ll see today l GMA Digital,2548,ESPN,1
559,Mainstream News,Good Morning America,Dog backpacks are the best thing you’ll see today l GMA Digital,2548,Netflix Is A Joke,1
560,Mainstream News,Good Morning America,Dog backpacks are the best thing you’ll see today l GMA Digital,2548,EndyWorld,1
561,Mainstream News,Good Morning America,Dog backpacks are the best thing you’ll see today l GMA Digital,2548,Mystic Gameplay,1
562,Mainstream News,Good Morning America,Dog backpacks are the best thing you’ll see today l GMA Digital,2548,Reuters,1
563,Mainstream News,Chicago Tribune,Joseph Anthony Byrd sings 'I Don't Care Much' from 'Cabaret',2041,Chicago Tribune,1
564,Mainstream News,Chicago Tribune,Joseph Anthony Byrd sings 'I Don't Care Much' from 'Cabaret',2041,YoungArts,1
565,Mainstream News,Chicago Tribune,Joseph Anthony Byrd sings 'I Don't Care Much' from 'Cabaret',2041,The Telegraph,1
566,Mainstream News,Chicago Tribune,Joseph Anthony Byrd sings 'I Don't Care Much' from 'Cabaret',2041,WPLG Local 10,1
567,Mainstream News,Chicago Tribune,Joseph Anthony Byrd sings 'I Don't Care Much' from 'Cabaret',2041,ABC News,1
568,Mainstream News,Chicago Tribune,Joseph Anthony Byrd sings 'I Don't Care Much' from 'Cabaret',2041,Garth Schilling,1
569,Mainstream News,Chicago Tribune,Joseph Anthony Byrd sings 'I Don't Care Much' from 'Cabaret',2041,lstbutifulgrl,1
570,Mainstream News,Chicago Tribune,Joseph Anthony Byrd sings 'I Don't Care Much' from 'Cabaret',2041,The Cosmopolitan of Las Vegas,1
571,Mainstream News,Chicago Tribune,Joseph Anthony Byrd sings 'I Don't Care Much' from 'Cabaret',2041,Christina Avila,1
572,Mainstream News,Chicago Tribune,Joseph Anthony Byrd sings 'I Don't Care Much' from 'Cabaret',2041,Netflix Is A Joke,1
573,Mainstream News,CNN,Drew Brees faces backlash for remark about taking a knee during national anthem,430753,CNN,2
574,Mainstream News,CNN,Drew Brees faces backlash for remark about taking a knee during national anthem,430753,ESPN,3
575,Mainstream News,CNN,Drew Brees faces backlash for remark about taking a knee during national anthem,430753,Jimmy Kimmel Live,1
576,Mainstream News,CNN,Drew Brees faces backlash for remark about taking a knee during national anthem,430753,Netflix Is A Joke,1
577,Mainstream News,CNN,Drew Brees faces backlash for remark about taking a knee during national anthem,430753,60 Minutes Australia,1
578,Mainstream News,CNN,Drew Brees faces backlash for remark about taking a knee during national anthem,430753,SPORTSNET,1
579,Mainstream News,CNN,Drew Brees faces backlash for remark about taking a knee during national anthem,430753,Fox News,1
580,Mainstream News,Washington Post,3 mask annoyances and how to fix them,2740,Washington Post,2
581,Mainstream News,Washington Post,3 mask annoyances and how to fix them,2740,Roland S. Martin,1
582,Mainstream News,Washington Post,3 mask annoyances and how to fix them,2740,EndyWorld,1
583,Mainstream News,Washington Post,3 mask annoyances and how to fix them,2740,Fox News,2
584,Mainstream News,Washington Post,3 mask annoyances and how to fix them,2740,Late Night with Seth Meyers,1
585,Mainstream News,Washington Post,3 mask annoyances and how to fix them,2740,3M Health Care,1
586,Mainstream News,Washington Post,3 mask annoyances and how to fix them,2740,The Sewing Channel,1
587,Mainstream News,Washington Post,3 mask annoyances and how to fix them,2740,AL.com,1
588,Mainstream News,BBC Stories,Learning how to love your body | Who are you Calling Fat? - BBC Stories,6754,BBC Stories,1
589,Mainstream News,BBC Stories,Learning how to love your body | Who are you Calling Fat? - BBC Stories,6754,Roland S. Martin,1
590,Mainstream News,BBC Stories,Learning how to love your body | Who are you Calling Fat? - BBC Stories,6754,BBC,1
591,Mainstream News,BBC Stories,Learning how to love your body | Who are you Calling Fat? - BBC Stories,6754,Late Night with Seth Meyers,1
592,Mainstream News,BBC Stories,Learning how to love your body | Who are you Calling Fat? - BBC Stories,6754,Fox News,2
593,Mainstream News,BBC Stories,Learning how to love your body | Who are you Calling Fat? - BBC Stories,6754,VICE Asia,1
594,Mainstream News,BBC Stories,Learning how to love your body | Who are you Calling Fat? - BBC Stories,6754,NowThis News,1
595,Mainstream News,BBC Stories,Learning how to love your body | Who are you Calling Fat? - BBC Stories,6754,NBC News,1
596,Mainstream News,BBC Stories,Learning how to love your body | Who are you Calling Fat? - BBC Stories,6754,BBC News Africa,1
597,Mainstream News,ABC News (Australia),Statues torn down: the two sides to history | ABC News,2263,ABC News (Australia),2
598,Mainstream News,ABC News (Australia),Statues torn down: the two sides to history | ABC News,2263,Roland S. Martin,1
599,Mainstream News,ABC News (Australia),Statues torn down: the two sides to history | ABC News,2263,RNZ Live News,1
600,Mainstream News,ABC News (Australia),Statues torn down: the two sides to history | ABC News,2263,The University of Sydney,1
601,Mainstream News,ABC News (Australia),Statues torn down: the two sides to history | ABC News,2263,60 Minutes Australia,1
602,Mainstream News,ABC News (Australia),Statues torn down: the two sides to history | ABC News,2263,Fox News,2
603,Mainstream News,ABC News (Australia),Statues torn down: the two sides to history | ABC News,2263,Channel 4 News,1
604,Mainstream News,ABC News (Australia),Statues torn down: the two sides to history | ABC News,2263,Sky News Australia,1
605,Mainstream News,The Boston Globe,Globe columnist Jeneé Osterheldt gets a tour of the Wing's Boston location,324,The Boston Globe,3
606,Mainstream News,The Boston Globe,Globe columnist Jeneé Osterheldt gets a tour of the Wing's Boston location,324,Roland S. Martin,1
607,Mainstream News,The Boston Globe,Globe columnist Jeneé Osterheldt gets a tour of the Wing's Boston location,324,Peter Kay,1
608,Mainstream News,The Boston Globe,Globe columnist Jeneé Osterheldt gets a tour of the Wing's Boston location,324,Fox News,2
609,Mainstream News,The Boston Globe,Globe columnist Jeneé Osterheldt gets a tour of the Wing's Boston location,324,Netflix Is A Joke,1
610,Mainstream News,The Boston Globe,Globe columnist Jeneé Osterheldt gets a tour of the Wing's Boston location,324,Not Leaving Las Vegas - a Vegas Video Channel,1
611,Mainstream News,The Boston Globe,Globe columnist Jeneé Osterheldt gets a tour of the Wing's Boston location,324,Josh Gad,1
612,Mainstream News,The Atlantic,A Small-Town Plague: A New Approach to Opioid Addiction,24772,The Atlantic,1
613,Mainstream News,The Atlantic,A Small-Town Plague: A New Approach to Opioid Addiction,24772,Roland S. Martin,1
614,Mainstream News,The Atlantic,A Small-Town Plague: A New Approach to Opioid Addiction,24772,Netflix Is A Joke,1
615,Mainstream News,The Atlantic,A Small-Town Plague: A New Approach to Opioid Addiction,24772,NBC News,1
616,Mainstream News,The Atlantic,A Small-Town Plague: A New Approach to Opioid Addiction,24772,60 Minutes Australia,1
617,Mainstream News,The Atlantic,A Small-Town Plague: A New Approach to Opioid Addiction,24772,Fox News,2
618,Mainstream News,The Atlantic,A Small-Town Plague: A New Approach to Opioid Addiction,24772,Bread Boys,1
